player_id,player_name,national_team_name,position,age,minutes,weighted_rating,market_value,market_value_currency,archetype_cluster,archetype,archetype_pca_1,archetype_pca_2,archetype_score_aerial,archetype_score_aerial_presence,archetype_score_ball_security,archetype_score_box_command,archetype_score_creativity,archetype_score_defending,archetype_score_defensive_work,archetype_score_dribbling,archetype_score_duels,archetype_score_finishing,archetype_score_link_play,archetype_score_long_distribution,archetype_score_off_ball_threat,archetype_score_passing,archetype_score_passing_volume,archetype_score_progression,archetype_score_scoring_threat,archetype_score_security,archetype_score_shooting_volume,archetype_score_short_distribution,archetype_score_shot_stopping,archetype_score_sweeping,archetype_score_wide_attack,archetype_score_wide_creation,country_name,height_cm,appearances,starts,minutes_reliability,rating_std,minutes_share_of_max,goals_per90,goalAssist_per90,expectedGoals_per90,expectedAssists_per90,totalShots_per90,onTargetScoringAttempt_per90,shotOffTarget_per90,blockedScoringAttempt_per90,bigChanceCreated_per90,bigChanceMissed_per90,keyPass_per90,totalPass_per90,accuratePass_per90,totalLongBalls_per90,accurateLongBalls_per90,totalCross_per90,accurateCross_per90,totalContest_per90,wonContest_per90,ballCarriesCount_per90,progressiveBallCarriesCount_per90,totalBallCarriesDistance_per90,totalProgressiveBallCarriesDistance_per90,totalProgression_per90,touches_per90,possessionLostCtrl_per90,unsuccessfulTouch_per90,dispossessed_per90,ballRecovery_per90,duelWon_per90,duelLost_per90,aerialWon_per90,aerialLost_per90,totalTackle_per90,wonTackle_per90,interceptionWon_per90,totalClearance_per90,outfielderBlock_per90,errorLeadToAShot_per90,errorLeadToAGoal_per90,wasFouled_per90,fouls_per90,totalOffside_per90,saves_per90,goalsPrevented_per90,keeperSaveValue_per90,savedShotsFromInsideTheBox_per90,goodHighClaim_per90,punches_per90,totalKeeperSweeper_per90,accurateKeeperSweeper_per90,adj_goals_per90,adj_goalAssist_per90,adj_expectedGoals_per90,adj_expectedAssists_per90,adj_totalShots_per90,adj_onTargetScoringAttempt_per90,adj_shotOffTarget_per90,adj_blockedScoringAttempt_per90,adj_bigChanceCreated_per90,adj_bigChanceMissed_per90,adj_keyPass_per90,adj_totalPass_per90,adj_accuratePass_per90,adj_totalLongBalls_per90,adj_accurateLongBalls_per90,adj_totalCross_per90,adj_accurateCross_per90,adj_totalContest_per90,adj_wonContest_per90,adj_ballCarriesCount_per90,adj_progressiveBallCarriesCount_per90,adj_totalBallCarriesDistance_per90,adj_totalProgressiveBallCarriesDistance_per90,adj_totalProgression_per90,adj_touches_per90,adj_possessionLostCtrl_per90,adj_unsuccessfulTouch_per90,adj_dispossessed_per90,adj_ballRecovery_per90,adj_duelWon_per90,adj_duelLost_per90,adj_aerialWon_per90,adj_aerialLost_per90,adj_totalTackle_per90,adj_wonTackle_per90,adj_interceptionWon_per90,adj_totalClearance_per90,adj_outfielderBlock_per90,adj_errorLeadToAShot_per90,adj_errorLeadToAGoal_per90,adj_wasFouled_per90,adj_fouls_per90,adj_totalOffside_per90,adj_saves_per90,adj_goalsPrevented_per90,adj_keeperSaveValue_per90,adj_savedShotsFromInsideTheBox_per90,adj_goodHighClaim_per90,adj_punches_per90,adj_totalKeeperSweeper_per90,adj_accurateKeeperSweeper_per90,pass_accuracy,long_ball_accuracy,cross_accuracy,contest_success,duel_success,aerial_success,tackle_success,keeper_sweeper_accuracy
934386,Jérémy Doku,Belgium,M,24.1,311.0,6.749839228295819,70000000.0,EUR,3,Goal-Threat Midfielder,2.9283177219159993,-0.6539438671176234,,,-2.1219552187334556,,0.060173289591548065,,0.4621191956526654,2.8897995013030107,,,,,,,-0.38550896435174,2.3456975940486666,-0.4810187459935886,,,,,,,0.9292343611828655,Belgium,173,5,4,0.6334012219959266,0.1870828693386971,0.3839506172839506,0.0,0.0,0.0759646302250803,0.2281519967845659,0.8681672025723474,0.2893890675241157,0.5787781350482315,0.0,0.0,0.0,1.4469453376205788,27.491961414790996,21.414790996784568,0.2893890675241157,0.2893890675241157,1.7363344051446947,0.8681672025723474,7.524115755627009,3.762057877813505,24.887459807073956,5.787781350482315,256.41265380133547,98.95128827247058,150.4929693517504,53.247588424437296,16.4951768488746,2.8938906752411575,2.315112540192926,4.340836012861736,9.260450160771704,8.392282958199356,0.0,0.0,0.2893890675241157,0.2893890675241157,0.8681672025723474,0.0,0.0,0.0,0.0,5.209003215434083,1.157556270096463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424749002370985,0.0373335426835303,0.0892938659393531,0.1841087885040808,1.087499739060235,0.3332209062013984,0.5916000821476429,0.1626787507111935,0.0560593489356554,0.0413525536617524,1.3111970394238577,33.558464440524276,27.235704518290895,1.2448446685137138,0.7182008342097603,1.9542088326571585,0.7282250932311353,5.619329594527722,2.7486328320834468,22.37164575155492,4.327616996848998,219.2940355025297,76.08514112711646,119.34252620781405,57.36817979005956,15.351322726397306,2.483141739278076,1.878117110260948,4.382103987907213,7.80853158256447,7.550158972133094,0.3149270389728774,0.4474371446989306,0.9997119162934404,0.724803501005667,0.9328916526476236,0.6299548591112771,0.083390501879319,0.022593211299931,0.0056854039591008,3.7590864384494016,1.2585892468260254,0.0540660139932123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,1.0,0.5,0.5,0.5245901639344263,0.0,1.0,0.0
872919,Rubén Vargas,Switzerland,M,28.0,289.0,7.426989619377163,11100000.0,EUR,3,Goal-Threat Midfielder,3.3012738258832535,-0.9961364237476599,,,-0.6118988969575659,,1.6769477962701946,,-0.16371455282308126,0.9424533380871231,,,,,,,-1.591593237819563,0.20985653405288995,1.8941242478914833,,,,,,,2.3784832929058655,Switzerland,179,6,3,0.6162046908315565,0.7118052168020874,0.3567901234567901,0.6228373702422145,0.3114186851211072,0.3067785467128028,0.3365038089965397,1.8685121107266436,1.245674740484429,0.3114186851211072,0.3114186851211072,0.3114186851211072,0.6228373702422145,2.8027681660899653,26.47058823529412,19.930795847750865,1.5570934256055364,0.3114186851211072,7.162629757785467,1.5570934256055364,3.114186851211073,1.8685121107266436,14.948096885813149,3.114186851211073,121.42903664828026,47.205628759900904,77.37993598516091,48.89273356401384,17.439446366782008,2.179930795847751,0.3114186851211072,2.179930795847751,6.228373702422146,4.982698961937716,0.9342560553633218,0.6228373702422145,1.5570934256055364,0.9342560553633218,0.6228373702422145,0.3114186851211072,0.0,0.0,0.0,1.8685121107266436,1.8685121107266436,0.6228373702422145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4282626354294571,0.2309824508691117,0.2321477359834166,0.2488096907366815,1.7142054837496274,0.9245447013750248,0.4274533909051017,0.3622073914695011,0.2505866531501211,0.4270876414667813,2.1402937022539743,33.213658934536085,26.594308994628634,2.07082885339069,0.751890425579941,5.308137605191183,1.1461802148752396,2.8125604070642036,1.5342829862536729,16.128951095977534,2.6116416747395697,134.37532556690778,43.126610559247744,72.82871726941113,54.87798779726917,15.879529762603578,2.023928771824169,0.6229328382476024,3.0524798679369765,5.872044791128262,5.409654702169189,0.9053926996496436,0.8522209766464284,1.814197336673943,1.1425981215219243,0.7847543740937808,0.8514026350184158,0.0873022098566005,0.0236530207852156,0.005952096682129,1.6326469963297576,1.70142285755134,0.4403974688073928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7529411764705882,0.2,0.217391304347826,0.6,0.5555555555555556,0.6,0.6,0.0
1425366,Kerim Alajbegović,Bosnia & Herzegovina,M,18.8,277.0,6.623465703971119,20000000.0,EUR,3,Goal-Threat Midfielder,1.6371453622746688,-1.4704369102077346,,,-1.0173446702066056,,-0.000839597892882951,,-0.824270868765801,2.1558245310902144,,,,,,,-1.0748418207673731,0.7730369504422003,0.11591566181377151,,,,,,,0.2210093798518742,Bosnia & Herzegovina,185,4,3,0.6061269146608315,0.8770214744615249,0.3419753086419753,0.3249097472924188,0.0,0.0784332129963898,0.1023424700361011,1.2996389891696751,0.3249097472924188,0.3249097472924188,0.6498194945848376,0.3249097472924188,0.0,1.2996389891696751,29.89169675090253,23.06859205776173,2.9241877256317688,0.9747292418772564,4.873646209386282,0.0,5.523465703971119,3.2490974729241877,18.51985559566787,3.5740072202166067,196.15540588173033,71.47603576844871,79.22205067804296,51.33574007220216,17.220216606498195,0.9747292418772564,1.9494584837545128,3.5740072202166067,5.1985559566787005,6.8231046931407935,0.0,0.0,0.0,0.0,0.6498194945848376,0.9747292418772564,0.0,0.3249097472924188,0.0,1.9494584837545128,1.2996389891696751,0.3249097472924188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2425715011300118,0.0401110929050621,0.0917818122017995,0.1045755106247345,1.3653443585964449,0.3580119583039094,0.4386775499660671,0.5686548503264683,0.2571666090315247,0.0444291112645961,1.2118112611753045,35.46434582121974,28.67118362906089,2.9129512740486505,1.165506804369786,3.8720274328986095,0.1915941373664931,4.264968995433503,2.362316675170618,18.324897295434276,2.877155241691155,180.00893551152308,57.73044977797839,73.82576572748407,56.51592183133313,15.70568809335028,1.2893273391368387,1.6239726501928349,3.9203786828499823,5.238487980392024,6.536385241394637,0.3383570593778617,0.4807256850047591,0.8771521901533462,0.5817910700082768,0.8053606158642959,1.2676320258722913,0.0895946092401436,0.2212106493397508,0.0061083880610908,1.675517376977366,1.3522260835701936,0.2550249734587904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7717391304347826,0.3333333333333333,0.0,0.5882352941176471,0.4324324324324324,0.0,0.0,0.0
1010231,Jamal Musiala,Germany,M,23.4,271.0,7.145756457564576,97000000.0,EUR,3,Goal-Threat Midfielder,2.4961377023776885,-3.4078086231853186,,,-3.4125109704293624,,-0.4270200549916983,,1.1740658329224427,3.543003283575215,,,,,,,-1.7024059910134992,0.6487573068813017,0.46378129197942936,,,,,,,-0.4579771940207044,Germany,184,4,3,0.6008869179600886,0.6994045086119094,0.3345679012345679,0.3321033210332103,0.0,0.1259335793357933,0.0754953542435424,1.992619926199262,0.3321033210332103,0.3321033210332103,1.328413284132841,0.0,0.0,1.328413284132841,35.535055350553506,27.232472324723247,0.6642066420664207,0.0,1.328413284132841,0.0,7.638376383763838,4.981549815498155,18.92988929889299,3.321033210332103,150.47017465873515,47.62625859472483,94.76926391630026,64.76014760147602,19.261992619926197,2.988929889298893,3.985239852398524,4.649446494464945,10.95940959409594,9.630996309963098,0.0,0.3321033210332103,2.3247232472324724,1.328413284132841,0.3321033210332103,0.0,0.0,0.0,0.0,3.6531365313653135,1.6605166051660516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24579861644438,0.0406447216355064,0.1205017476191184,0.0884731378170813,1.7826216671365307,0.3627748668401033,0.4445136149323562,0.9753331853640708,0.0610313532758465,0.0450201859155663,1.227932918751916,38.929503415293624,31.247740395744632,1.554808718936216,0.5823428150709364,1.728418041762006,0.1941430615886638,5.51904840557231,3.3915270965697832,18.568687503355797,2.7158757105384876,152.34246880719286,43.2165625717212,83.09609184248268,64.65138864061916,16.91241565113321,2.50381949885928,2.8429168539648013,4.571204119872377,8.700640813834045,8.219796131524056,0.3428584836711371,0.6866776896833147,2.285717407760708,1.3877572483232428,0.6165184067627122,0.6858266869703705,0.0907865552610768,0.0245970437877297,0.0061896526472694,2.695590778888373,1.5697723285844312,0.0588612258773109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7663551401869159,0.0,0.0,0.6521739130434783,0.532258064516129,0.0,0.5714285714285714,0.0
1091116,Arda Güler,Türkiye,M,21.4,270.0,7.6,87000000.0,EUR,3,Goal-Threat Midfielder,2.7767245410908337,0.30885329213985435,,,-1.2055199621164148,,0.5251246577064774,,0.11829712085964504,0.4324684953117108,,,,,,,0.8451759461508895,1.3171952313911544,2.3763214759585405,,,,,,,1.193706974869178,Türkiye,176,3,3,0.6,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3737,0.2357944333333333,4.0,1.3333333333333337,1.6666666666666663,1.0,0.3333333333333333,0.0,1.6666666666666663,65.33333333333334,55.666666666666664,6.0,3.333333333333333,4.666666666666667,1.3333333333333337,2.666666666666667,1.3333333333333337,25.0,3.333333333333333,220.60899488553068,52.09889084239207,114.15676923301037,90.33333333333334,18.0,2.0,1.3333333333333337,2.666666666666667,7.333333333333334,5.666666666666666,1.3333333333333337,0.3333333333333333,1.3333333333333337,1.0,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,3.333333333333333,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2463448355920342,0.0407350432391408,0.2691495292804942,0.1846814247900081,2.9865830486190563,0.9635810332108592,1.2455014229655392,0.7775005924426578,0.2611669785053485,0.0451202307731565,1.4306616585713647,56.81601342288316,48.31717981884629,4.7582638494227405,2.5836369102155383,3.732258970743699,0.9945744906144164,2.531312957584692,1.19906382345105,22.209951253363258,2.72191098989524,194.4299215969334,45.89034259582598,94.70265465012248,79.99505839315387,16.149998797024615,1.9093835421900784,1.2492344469736123,3.381362351249871,6.519975571198122,5.838062345149666,1.1436203914126286,0.688203640104833,1.690796779777954,1.190841153319517,0.8178884476666294,0.887350746274749,0.090988303161657,0.0246517038850358,0.00620340743093,2.501580980619236,1.173260711536841,0.4589920286014828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8520408163265306,0.5555555555555556,0.2857142857142857,0.5,0.5641025641025641,0.8,0.75,0.0
905267,Elijah Just,New Zealand,M,26.2,265.0,7.843396226415094,2700000.0,EUR,3,Goal-Threat Midfielder,0.16502044258116316,-0.8352055006825908,,,0.38960220753249,,-0.6635666346330688,,0.09730663220239666,0.4611970296524317,,,,,,,-0.017192747315352624,-0.06373620596093349,2.4505036292787064,,,,,,,-0.8326459510817222,New Zealand,174,3,3,0.5955056179775281,1.0115993936995682,0.3271604938271605,1.018867924528302,0.0,0.1732075471698113,0.1245433245283019,2.3773584905660377,1.6981132075471697,0.0,0.6792452830188679,0.0,0.0,0.3396226415094339,31.92452830188679,27.50943396226415,2.037735849056604,1.3584905660377358,0.6792452830188679,0.0,3.0566037735849054,1.3584905660377358,15.62264150943396,1.3584905660377358,145.0768960513087,23.42520446271181,71.45957127721007,50.60377358490566,9.849056603773583,1.018867924528302,1.018867924528302,5.433962264150943,4.415094339622642,5.433962264150943,0.3396226415094339,1.018867924528302,2.037735849056604,1.018867924528302,0.6792452830188679,1.018867924528302,0.0,0.0,0.0,0.6792452830188679,1.018867924528302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6536071371155403,0.0411927403541873,0.1485804228679155,0.1178564610236037,2.0089042064687086,1.1766549774042396,0.2482598659202082,0.5839893631442606,0.0618542479267568,0.0456271996582481,0.6377477446227284,36.825182113027914,31.466811052765905,2.3847611960454684,1.3991833923527917,1.3472281726621678,0.196760720846039,2.762001867220475,1.212536450680837,16.594332728120147,1.5390111133772089,149.1559855126372,28.745242299538113,69.05764783843368,56.21972197060504,11.275279682384443,1.3240957168214276,1.0610235980632037,5.03733271474706,4.77300900458237,5.701411360263707,0.5497284856981637,1.1004306472970222,2.1142888784271445,1.204221390997264,0.8270782055055802,1.3018153614014316,0.0920106436466194,0.0249286893219463,0.0062731086380191,0.9117111039969804,1.1864434161608504,0.0596548603835218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617021276595744,0.6666666666666666,0.0,0.4444444444444444,0.4482758620689655,0.25,0.5,0.0
788971,Juninho Bacuna,Curaçao,M,28.9,255.0,6.5588235294117645,1800000.0,EUR,3,Goal-Threat Midfielder,1.1105890870244148,-1.5940202509179595,,,-2.0257908456380886,,-0.1965169744765304,,0.8772671438919314,1.5721254465772274,,,,,,,-0.4502481263390693,-0.3945464143361658,-0.10632652956023615,,,,,,,0.17199361274696356,Curacao,178,3,3,0.5862068965517241,0.3214550253664315,0.3148148148148148,0.0,0.0,0.0842470588235294,0.0491192470588235,1.7647058823529411,0.3529411764705882,0.7058823529411764,0.7058823529411764,0.0,0.0,2.1176470588235294,25.058823529411764,20.823529411764707,1.0588235294117647,0.7058823529411764,1.7647058823529411,0.3529411764705882,5.647058823529411,2.4705882352941178,11.647058823529411,1.4117647058823528,115.85338910988494,18.724671803822822,60.53109587443624,54.35294117647059,16.235294117647058,2.8235294117647056,2.4705882352941178,6.352941176470588,6.352941176470588,11.294117647058822,0.7058823529411764,2.1176470588235294,2.1176470588235294,1.4117647058823528,1.7647058823529411,0.7058823529411764,0.3529411764705882,0.0,0.0,1.0588235294117647,2.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0479429333710698,0.0421396999025595,0.0958650302901664,0.0734886256448359,1.641292808916265,0.3761183102181301,0.6677600927229717,0.5974144059751632,0.0632761846607053,0.0466761007998171,1.6868913709358944,32.91311733401706,27.63846188156512,1.81889363733387,1.0175554243609015,1.9988885904245164,0.4081805075321548,4.273772025087612,1.8611005070183275,14.28615646899647,1.5743906792019722,132.11873637367222,26.11205735781759,62.596083557755314,58.54661213084883,15.05172289347374,2.389017457438012,1.913001152041668,5.566926570258486,5.917216108135987,9.142823115672067,0.7692624738751329,1.7464175587291375,2.162893220459952,1.438801193089155,1.466781152758582,1.124845599594568,0.3010223825810245,0.0255017626396922,0.0064173180319965,1.139566531675072,1.8344076326243184,0.0610262364842925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8309859154929577,0.6666666666666666,0.2,0.4375,0.36,0.25,0.6666666666666666,0.0
825845,Tahith Chong,Curaçao,M,26.6,249.0,6.622088353413655,3400000.0,EUR,3,Goal-Threat Midfielder,0.8665419985525958,-1.5915001187855364,,,-0.6020165122947223,,-0.7830728803682717,,0.8613067106240787,2.5589201150921035,,,,,,,-1.0001404113378871,-0.13637035518273097,-0.06075182589630784,,,,,,,0.5035927989911149,Curacao,185,3,3,0.5804195804195804,0.2309401076758505,0.3074074074074074,0.0,0.0,0.0428313253012048,0.0237791963855421,1.4457831325301205,0.7228915662650601,0.7228915662650601,0.0,0.0,0.0,0.7228915662650601,22.048192771084334,18.43373493975903,1.0843373493975903,0.36144578313253,0.36144578313253,0.36144578313253,5.0602409638554215,3.975903614457831,15.542168674698797,1.4457831325301205,171.35606630800842,37.07472052316349,43.03892687620084,41.9277108433735,9.397590361445785,1.8072289156626504,2.168674698795181,5.421686746987952,9.759036144578314,6.506024096385542,0.36144578313253,1.8072289156626504,0.7228915662650601,0.0,0.36144578313253,0.0,0.0,0.0,0.0,4.698795180722891,1.0843373493975903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486134639077282,0.0427290663347631,0.0719890167277911,0.0591215945349735,1.4544577433067023,0.5911689159554465,0.6770993947190971,0.1861894326321585,0.0641611662643515,0.0473289133984159,0.8713234180818511,31.275538555471844,26.346692117670926,1.8443327091846933,0.821996758967348,1.1876842350458383,0.4138893258193178,3.913964640823103,2.726290723899703,16.583864951080336,1.596410129260741,164.56106435948914,36.86610501385441,52.472167113790974,51.393417894916645,11.066432304571276,1.7930596596399422,1.7299662031191738,5.0154150537586055,7.888086263494534,6.333631830576573,0.5702311798034564,1.561052769340734,1.3539826361307208,0.6197634475379545,0.6481347353146462,0.7209972863021843,0.0954422760436961,0.0258584306486389,0.0065070707317447,3.2534066230271708,1.2306930540596237,0.0618797502812756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360655737704918,0.3333333333333333,1.0,0.7857142857142857,0.6,0.1666666666666666,0.0,0.0
1179164,Thapelo Maseko,South Africa,M,23.7,245.0,6.9746938775510205,730000.0,EUR,3,Goal-Threat Midfielder,0.7585245200031022,-1.8799216419353597,,,-0.6386666483341714,,-0.650416077161579,,0.484084881344081,1.3468618379955557,,,,,,,-1.8104053242226976,1.1764822601179081,0.9570376368892709,,,,,,,-0.810766876153667,South Africa,178,3,3,0.5764705882352941,0.5291502622129179,0.3024691358024691,0.3673469387755102,0.0,0.1937387755102041,0.0194902530612244,2.938775510204082,0.3673469387755102,0.7346938775510204,1.8367346938775508,0.0,0.0,1.1020408163265305,16.53061224489796,13.224489795918368,0.7346938775510204,0.0,0.7346938775510204,0.0,5.5102040816326525,2.204081632653061,16.53061224489796,5.877551020408164,180.62709276237985,116.15390210775053,96.69000705434205,41.14285714285714,11.755102040816327,2.204081632653061,1.469387755102041,4.040816326530612,8.081632653061224,9.918367346938776,0.0,1.8367346938775508,2.204081632653061,0.3673469387755102,0.7346938775510204,0.3673469387755102,0.0,0.0,0.0,3.6734693877551017,1.469387755102041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608357082739186,0.0431312222532079,0.1592571486499351,0.0569817791894203,2.3152055808907654,0.3849681528114979,0.6834720949046886,1.2467653331745787,0.0647650360644866,0.0477743619951069,1.0912888149579154,28.18166127128805,23.41819039642548,1.6499264288005493,0.6179684931693937,1.4106271454933288,0.2060200488858526,4.162566660972026,1.6931264013011114,17.16347779767874,4.152611636359666,169.84158547367014,82.4509638989993,83.48922030107322,51.03006182804527,12.441175196849594,2.0217002211424355,1.322718826207354,4.21556013661751,6.903503545974481,8.299124836040823,0.3638333556133714,1.5757450306992349,2.213784825647245,0.8373612211618412,0.86599953282349,0.9395478489967932,0.0963405562888133,0.0261018041135673,0.0065683137503964,2.6487328030086026,1.4540407533919493,0.0624621479309817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.4,0.4489795918367347,0.0,0.1666666666666666,0.0
831808,Federico Valverde,Uruguay,M,28.0,237.0,6.713924050632912,87000000.0,EUR,3,Goal-Threat Midfielder,1.1645485882136632,-0.5007322792475455,,,-0.9244906407248139,,-0.3020363455559102,,-0.7573985905615979,0.7385081668922866,,,,,,,0.20789313309405294,1.0806027607366484,1.0893603696048517,,,,,,,-0.31418778738803227,Uruguay,181,3,3,0.5683453237410072,0.3605551275463987,0.2925925925925925,0.0,0.0,0.225493670886076,0.0962852658227848,3.797468354430379,0.7594936708860759,1.5189873417721518,1.5189873417721518,0.3797468354430379,0.0,0.3797468354430379,45.56962025316456,36.83544303797469,5.3164556962025316,3.0379746835443036,4.177215189873418,0.0,1.8987341772151896,1.5189873417721518,19.746835443037977,4.177215189873418,184.65111433059647,83.69793883176949,113.4970878579155,64.17721518987341,16.329113924050635,1.139240506329114,1.8987341772151896,3.797468354430379,2.6582278481012658,4.556962025316456,0.0,0.7594936708860759,1.139240506329114,0.7594936708860759,1.139240506329114,0.0,0.0,0.0,0.0,0.0,0.3797468354430379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500124125093894,0.0439586797544685,0.1766433769213967,0.1013471274712317,2.7912766711716435,0.6081809710908551,1.1282389456462654,1.0548567544345229,0.2818348688906638,0.0486908965177948,0.6805701351489547,44.90936700311133,37.032927862064334,4.271507751175619,2.3564427088656887,3.3801355799392434,0.2099724718860608,2.0841506736525455,1.2939537663140823,19.003544518017904,3.153141356002058,171.92170310762137,63.35818979329784,92.78819357786162,64.31121409333151,15.0539555363575,1.413003822507279,1.5639220650794377,4.080606853866767,3.798534789062721,5.220930588291006,0.3708133720280163,0.9584931368037768,1.608773503357504,1.0692530431505576,1.098440770863269,0.7417454096490097,0.0981888163615003,0.0266025581493192,0.0066943245657518,0.5412744395171615,0.8344540052555838,0.0636604625195857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8083333333333333,0.5714285714285714,0.0,0.8,0.3684210526315789,0.0,0.6666666666666666,0.0
954066,Ruben Providence,Haiti,M,25.0,223.0,6.678923766816144,270000.0,EUR,3,Goal-Threat Midfielder,0.9734588193615428,-0.7174520684950105,,,-1.2965868776104383,,-0.3515688820990017,,0.07510866345001149,1.0863040716416301,,,,,,,-0.25503661495664404,0.8540114291029162,-0.17735902177794544,,,,,,,0.0377418729771392,Haiti,172,3,3,0.5533498759305211,0.3214550253664319,0.2753086419753086,0.0,0.0,0.0546457399103139,0.1662226143497758,1.6143497757847534,0.4035874439461883,0.8071748878923767,0.4035874439461883,0.0,0.0,0.8071748878923767,19.372197309417043,16.95067264573991,1.2107623318385652,0.8071748878923767,2.4215246636771304,0.4035874439461883,4.843049327354261,2.0179372197309418,18.565022421524663,3.632286995515695,180.91716344774352,69.36326471327006,106.9273401871282,43.587443946188344,12.51121076233184,4.439461883408072,0.8071748878923767,3.632286995515695,6.457399103139013,6.053811659192825,0.0,0.0,2.4215246636771304,0.8071748878923767,0.0,1.2107623318385652,0.0,0.4035874439461883,0.0,2.0179372197309418,1.2107623318385652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517498164179042,0.0454857802918446,0.0804076629682938,0.1402227969119197,1.5482937267458443,0.4059837839823489,0.7207832266364582,0.4215267161270372,0.0683005963459225,0.0503823916821847,0.927537832151648,30.390089430018417,26.036553147595107,1.963321916228867,1.0983538699677229,2.380934334577332,0.4405918629689512,3.719828364548664,1.5622300758138277,18.323766908222,2.8160296413222285,169.41330905303613,54.71950787031031,88.43340883715115,52.92252177895594,12.897020989233445,3.248691300212246,0.948276677762098,3.999039846308789,5.940419372305595,6.07227805289665,0.3836952261431335,0.5451405410599873,2.3346366027297254,1.1063983101582693,0.4666248174937548,1.4374884263613823,0.1015998422400636,0.2508517785316777,0.006926881746696,1.6767033282348796,1.3100926059344378,0.0658719922349063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.6666666666666666,0.1666666666666666,0.4166666666666667,0.5161290322580645,0.0,0.3333333333333333,0.0
1116571,Nilson Angulo,Ecuador,M,23.1,218.0,7.094036697247707,16500000.0,EUR,3,Goal-Threat Midfielder,1.2350997876816585,-0.9855615112253013,,,-0.05925294658326336,,-0.6052056359342682,,0.5647029639283901,2.5760703269754535,,,,,,,-1.1520116500041155,1.5910463451991306,0.23820114232200265,,,,,,,0.013936418563724906,Ecuador,182,4,2,0.5477386934673367,0.6701989754294371,0.2691358024691358,0.4128440366972477,0.0,0.0156880733944954,0.0644890871559633,0.8256880733944955,0.8256880733944955,0.0,0.0,0.0,0.0,0.8256880733944955,33.02752293577982,26.009174311926603,1.651376146788991,0.4128440366972477,2.4770642201834865,0.8256880733944955,5.779816513761468,4.128440366972478,19.816513761467892,5.779816513761468,216.48924692395428,120.25430463714687,131.90288492250164,52.84403669724771,14.036697247706424,1.651376146788991,0.4128440366972477,5.366972477064221,7.431192660550459,6.192660550458716,1.2385321100917432,2.064220183486239,0.8256880733944955,0.4128440366972477,0.8256880733944955,0.0,0.0,0.0,0.0,1.2385321100917432,1.651376146788991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2785305930060688,0.0460572096924959,0.0593926838598553,0.0841727767726222,1.1154833464285812,0.6372147360424287,0.2775769857650569,0.2006916246210954,0.0691586440387105,0.0510153363013076,0.9391903174801864,38.00805537763172,31.11238924241414,2.2141174176890286,0.886021632153247,2.4108455699363436,0.6722575898906717,4.218821183198773,2.712509348123047,19.006226291491117,3.982060164454418,188.75299479635373,82.41053279289913,101.88114525816,58.109990645525734,13.737435825781604,1.7065894321244603,0.7340590480857425,4.953801653423222,6.467309062912449,6.1485629530586685,1.0669074777278464,1.6826423066511935,1.4594435952263298,0.8941671331502072,0.924748244849204,0.7771553663910478,0.1028762221677026,0.0278725295182565,0.0070139028741671,1.245506133865971,1.5526817090240663,0.066699529825797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7875,0.25,0.3333333333333333,0.7142857142857143,0.5454545454545454,0.375,0.5,0.0
