player_id,player_name,team_id,team_name,matches_with_heatmap,heatmap_point_count,weighted_point_count,minutes_with_heatmap,weighted_mean_x,weighted_mean_y,weighted_std_x,weighted_std_y,spatial_spread,heatmap_entropy,occupied_cell_count,occupied_cell_share,peak_cell_x,peak_cell_y,peak_cell_share,grid_x,grid_y,gaussian_sigma,left_wide_share,left_half_space_share,central_share,right_half_space_share,right_wide_share,build_up_share,middle_third_share,advanced_middle_share,final_third_share,left_share,right_share,central_lane_share
108579,Harry Kane,4713,England,6,213,213.0,563.0,58.985915492957744,53.36619718309859,25.499973096412102,20.25812728806231,32.56747379114744,0.9421497005818593,228,0.7755102040816326,88.09523809523809,53.57142857142857,0.012351000681519508,21,14,1.2,0.08601924777030945,0.2016516476869583,0.2503739595413208,0.3494628667831421,0.11249234527349472,0.1080837994813919,0.2271222621202469,0.3604607582092285,0.30433329939842224,0.28767089545726776,0.4619552120566368,0.2503739595413208
352296,Breel Embolo,4699,Switzerland,6,201,201.0,506.0,64.1094527363184,47.45771144278607,21.69847554539339,21.324767856080864,30.423174803260995,0.9327732619583733,216,0.7346938775510204,88.09523809523809,46.42857142857143,0.010488320142030716,21,14,1.2,0.13787664473056793,0.2698668837547302,0.25406208634376526,0.247971773147583,0.09022263437509537,0.04711246117949486,0.1715746372938156,0.4649318754673004,0.31638097763061523,0.40774352848529816,0.3381944075226784,0.25406208634376526
1100952,Andreas Schjelderup,4475,Norway,6,200,200.0,251.0,55.4,79.505,26.06702898298922,12.683058582219038,28.988790505986966,0.8788379102025922,145,0.4931972789115646,35.714285714285715,89.28571428571429,0.01756727136671543,21,14,1.2,0.00011323372746119276,0.01750941015779972,0.08403374999761581,0.35356757044792175,0.5447761416435242,0.13120166957378387,0.2972508668899536,0.2925735414028168,0.2789740264415741,0.017622643885260914,0.8983437120914459,0.08403374999761581
1121923,Antonio Nusa,4475,Norway,6,198,198.0,325.0,61.08080808080808,76.28787878787878,21.83439820103936,17.469539277587323,27.962935242436856,0.8825644507369742,130,0.4421768707482993,69.04761904761905,89.28571428571429,0.01850120909512043,21,14,1.2,0.01619543693959713,0.04559079557657242,0.11271124333143234,0.34930840134620667,0.47619402408599854,0.09002205729484558,0.17859618365764618,0.4571407735347748,0.2742408812046051,0.06178623251616955,0.8255024254322052,0.11271124333143234
996952,Bradley Barcola,4481,France,6,192,192.0,282.0,64.109375,80.47395833333333,23.432160850194226,12.736485850955797,26.66991252218447,0.8542837301971979,108,0.3673469387755102,73.80952380952381,89.28571428571429,0.02420782297849655,21,14,1.2,0.0001123610491049476,0.01419727224856615,0.0715687945485115,0.3472781479358673,0.5668434500694275,0.07305200397968292,0.178782120347023,0.4077922999858856,0.34037360548973083,0.014309633297671098,0.9141215980052948,0.0715687945485115
872919,Rubén Vargas,4699,Switzerland,6,190,190.0,289.0,68.5578947368421,81.08421052631579,23.449482449444687,19.76768397258235,30.669847681178716,0.8457601378987685,94,0.3197278911564626,83.33333333333334,89.28571428571429,0.023088447749614716,21,14,1.2,0.024046869948506355,0.02691655606031418,0.050197914242744446,0.2743655741214752,0.6244731545448303,0.0558442547917366,0.15788228809833527,0.3421883285045624,0.4440852701663971,0.050963426008820534,0.8988387286663055,0.050197914242744446
934235,Bukayo Saka,4713,England,6,187,187.0,267.0,64.20855614973262,16.262032085561497,25.70200124443177,16.24678667164836,30.40642933859257,0.8384580403990939,96,0.32653061224489793,69.04761904761905,10.714285714285714,0.02560236118733883,21,14,1.2,0.6681810021400452,0.2585509121417999,0.04321201145648956,0.016491573303937912,0.013564663007855415,0.1161930188536644,0.1323511153459549,0.37728461623191833,0.3741713762283325,0.9267319142818451,0.030056236311793327,0.04321201145648956
1065216,Oscar Bobb,4475,Norway,6,187,187.0,233.0,64.42780748663101,20.40106951871658,21.485696697397646,17.157795469703967,27.495910749650722,0.8694561207340544,118,0.4013605442176871,73.80952380952381,10.714285714285714,0.023925933986902237,21,14,1.2,0.5863834619522095,0.2721114754676819,0.07940192520618439,0.05160116031765938,0.010502048768103123,0.06999202817678452,0.15746384859085083,0.4330240488052368,0.3395201563835144,0.8584949374198914,0.0621032090857625,0.07940192520618439
823984,Lautaro Martínez,4819,Argentina,6,165,165.0,302.0,58.2,54.18787878787879,22.687655166845627,24.0518601003818,33.06390284370608,0.9492677553481725,245,0.8333333333333334,50.0,53.57142857142857,0.009857231751084328,21,14,1.2,0.10889454931020737,0.21603886783123016,0.2061857283115387,0.2924964725971222,0.17638437449932098,0.06466888636350632,0.2607005536556244,0.40915247797966003,0.2654781639575958,0.32493341714143753,0.4688808470964432,0.2061857283115387
855833,Ferran Torres,4698,Spain,6,151,151.0,209.0,70.17880794701986,36.384105960264904,18.885183264225436,26.844625524766244,32.82200582670583,0.9150781002281423,173,0.5884353741496599,73.80952380952381,3.571428571428571,0.015930430963635445,21,14,1.2,0.31685835123062134,0.28908511996269226,0.14813077449798584,0.14645154774188995,0.09947420656681061,0.026624709367752075,0.1270075887441635,0.42206597328186035,0.42430174350738525,0.6059434711933136,0.24592575430870056,0.14813077449798584
592010,Mikel Merino,4698,Spain,6,123,123.0,153.0,58.22764227642276,39.05691056910569,19.547238179788973,24.495992973468738,31.339243644568537,0.9297938644987969,196,0.6666666666666666,73.80952380952381,25.0,0.01383355911821127,21,14,1.2,0.2599569857120514,0.32915815711021423,0.1459587812423706,0.18605883419513702,0.07886716723442078,0.05191407352685928,0.22978806495666504,0.5343185663223267,0.18397928774356842,0.5891151428222656,0.2649260014295578,0.1459587812423706
953995,Soufiane Rahimi,4778,Morocco,6,111,111.0,175.0,63.288288288288285,48.03603603603604,22.61363193567754,27.64834775961376,35.718447378894204,0.9579361109496969,250,0.8503401360544217,88.09523809523809,53.57142857142857,0.009137209504842758,21,14,1.2,0.21518094837665558,0.21041429042816162,0.14828753471374512,0.24886292219161987,0.177254319190979,0.0569307804107666,0.18751898407936096,0.4434697926044464,0.31208038330078125,0.4255952388048172,0.4261172413825989,0.14828753471374512
78893,Romelu Lukaku,4717,Belgium,6,89,89.0,236.0,71.12359550561797,47.157303370786515,18.39260979136751,20.09689946258103,27.24286077023846,0.8850433122715821,127,0.43197278911564624,83.33333333333334,46.42857142857143,0.022945275530219078,21,14,1.2,0.11153079569339752,0.29947274923324585,0.27218788862228394,0.2359500676393509,0.0808585062623024,0.026387648656964302,0.09718701988458633,0.40232375264167786,0.47410157322883606,0.41100354492664337,0.3168085739016533,0.27218788862228394
793167,Sander Berge,4475,Norway,5,541,541.0,480.0,46.39741219963032,46.57301293900185,18.394302962421403,22.05280027523715,28.717179204316786,0.925384437885185,195,0.6632653061224489,40.476190476190474,46.42857142857143,0.011587000451982021,21,14,1.2,0.14810003340244293,0.2921839952468872,0.2261342704296112,0.24260757863521576,0.09097419679164886,0.11627092212438583,0.39753055572509766,0.4437932074069977,0.04240533709526062,0.44028402864933014,0.3335817754268646,0.2261342704296112
869792,Gabriel Magalhães,4748,Brazil,5,534,534.0,450.0,38.27153558052434,65.92322097378278,19.424666128309635,11.512397816398014,22.579923774878104,0.8525491726355868,108,0.3673469387755102,35.714285714285715,67.85714285714286,0.02135806903243065,21,14,1.2,0.003815440461039543,0.052543893456459045,0.1918725222349167,0.5709490776062012,0.18081912398338318,0.22546294331550598,0.4353061020374298,0.3104201853275299,0.02881075069308281,0.05635933391749859,0.7517682015895844,0.1918725222349167
255389,Leandro Paredes,4819,Argentina,5,529,529.0,334.0,48.98109640831758,48.50472589792061,16.438567022536073,19.238933341424996,25.305395509064954,0.8947486437771193,161,0.5476190476190477,45.23809523809524,53.57142857142857,0.013536590151488781,21,14,1.2,0.09605972468852997,0.2784964144229889,0.2822844386100769,0.2766052186489105,0.06655418127775192,0.07580427825450897,0.37358763813972473,0.5160566568374634,0.03455149382352829,0.37455613911151886,0.34315939992666245,0.2822844386100769
974505,Enzo Fernández,4819,Argentina,5,523,523.0,480.0,54.491395793499045,63.17590822179732,19.08062351324125,20.64272317231019,28.11035776404646,0.9190870819397896,176,0.5986394557823129,64.28571428571429,75.0,0.016687406226992607,21,14,1.2,0.043386898934841156,0.15811115503311157,0.16727691888809204,0.37679651379585266,0.2544284760951996,0.07275515794754028,0.2800738215446472,0.5268873572349548,0.12028363347053528,0.20149805396795273,0.6312249898910522,0.16727691888809204
859999,Lisandro Martínez,4819,Argentina,5,517,517.0,510.0,41.20696324951644,67.02707930367505,20.408443228104904,15.275777015363614,25.492232511451252,0.8848018813650907,141,0.47959183673469385,35.714285714285715,67.85714285714286,0.015821853652596474,21,14,1.2,0.01589449681341648,0.06295076012611389,0.16868196427822113,0.5191038846969604,0.2333688735961914,0.21151024103164673,0.3854837715625763,0.3658507168292999,0.037155210971832275,0.07884525693953037,0.7524727582931519,0.16868196427822113
566102,Davinson Sánchez,4820,Colombia,5,497,497.0,480.0,34.690140845070424,31.056338028169016,18.429826761721994,15.01872892027507,23.774371344954442,0.8664837632489063,116,0.3945578231292517,30.952380952380953,32.142857142857146,0.02099747397005558,21,14,1.2,0.2793184518814087,0.4838487207889557,0.16769090294837952,0.05763662979006767,0.011505315080285072,0.27704721689224243,0.4893285036087036,0.20626328885555267,0.0273610707372427,0.7631671726703644,0.06914194487035275,0.16769090294837952
547410,Martin Ødegaard,4475,Norway,5,484,484.0,471.0,56.743801652892564,33.493801652892564,21.422946269590216,21.50951074500729,30.357893196981465,0.9238769008276624,167,0.5680272108843537,69.04761904761905,17.857142857142858,0.015464676544070244,21,14,1.2,0.32162877917289734,0.35285064578056335,0.1498420387506485,0.137413889169693,0.03826466575264931,0.07344004511833191,0.284047394990921,0.47132131457328796,0.1711912304162979,0.6744794249534607,0.1756785549223423,0.1498420387506485
1013699,Marwan Attia,4758,Egypt,5,483,483.0,434.0,45.56935817805383,53.38923395445135,18.611558692902886,24.7343996473375,30.954493097021935,0.9373868163974604,218,0.7414965986394558,59.523809523809526,75.0,0.010378037579357624,21,14,1.2,0.13582956790924072,0.199667826294899,0.1690007597208023,0.3171965479850769,0.17830528318881989,0.14054933190345764,0.3949282765388489,0.41930365562438965,0.045218758285045624,0.3354973942041397,0.4955018311738968,0.1690007597208023
902029,Vitinha,4704,Portugal,5,474,474.0,381.0,48.13502109704641,53.67088607594937,16.539516588032424,20.346401947534854,26.220825333624603,0.9065063258078581,175,0.5952380952380952,64.28571428571429,60.71428571428571,0.012679553590714931,21,14,1.2,0.08579351752996445,0.21992699801921844,0.22965942323207855,0.3432796001434326,0.12134048342704773,0.093753881752491,0.3735695779323578,0.5027024149894714,0.029974130913615227,0.3057205155491829,0.46462008357048035,0.22965942323207855
155995,Marquinhos,4748,Brazil,5,461,461.0,450.0,38.19088937093275,34.984815618221255,16.49434279770871,11.490531205975833,20.1021305269822,0.8378171097658558,103,0.35034013605442177,35.714285714285715,39.285714285714285,0.023006988689303398,21,14,1.2,0.1578407883644104,0.5531805753707886,0.2336301952600479,0.049810741096735,0.00553768640384078,0.20598424971103668,0.48791369795799255,0.2971802353858948,0.00892176665365696,0.711021363735199,0.05534842750057578,0.2336301952600479
1087359,Renato Veiga,4704,Portugal,5,453,453.0,450.0,36.69757174392936,65.45474613686534,17.41111563760222,14.001917425917787,22.342798377736322,0.853895332013225,120,0.40816326530612246,30.952380952380953,60.71428571428571,0.020408540964126587,21,14,1.2,0.00741167739033699,0.06995727866888046,0.2247152030467987,0.502363383769989,0.19555240869522095,0.23483791947364807,0.4788591265678406,0.2748994529247284,0.011403554119169712,0.07736895605921745,0.69791579246521,0.2247152030467987
829932,Cristian Romero,4819,Argentina,5,451,451.0,451.0,38.55654101995565,33.190687361419066,18.110483066573256,15.252901355127943,23.677850338531588,0.8665238992013264,123,0.41836734693877553,35.714285714285715,32.142857142857146,0.020587651059031487,21,14,1.2,0.23167219758033752,0.5073199272155762,0.17574724555015564,0.06634257733821869,0.018918082118034363,0.21121734380722046,0.46862852573394775,0.2956360876560211,0.024518050253391266,0.7389921247959137,0.08526065945625305,0.17574724555015564
826545,Mohamed Hany,4758,Egypt,5,445,445.0,480.0,44.68089887640449,16.0,23.323937052767473,11.997377990698025,26.228669777423804,0.8490555388970602,121,0.41156462585034015,35.714285714285715,10.714285714285714,0.019335320219397545,21,14,1.2,0.6423524022102356,0.304736465215683,0.04518654942512512,0.007670819293707609,5.370706639951095e-05,0.2071678340435028,0.3698347210884094,0.31681883335113525,0.10617860406637192,0.9470888674259186,0.00772452636010712,0.04518654942512512
989768,Nuno Mendes,4704,Portugal,5,435,435.0,397.0,52.657471264367814,82.24827586206897,22.366948276747355,16.841737031041387,27.99865142176391,0.8548390671887708,114,0.3877551020408163,64.28571428571429,89.28571428571429,0.02068965695798397,21,14,1.2,0.011460892856121063,0.014677046798169613,0.04873817786574364,0.2969832420349121,0.6281406283378601,0.1266578733921051,0.290551096200943,0.4412827491760254,0.1415082961320877,0.026137939654290676,0.9251238703727722,0.04873817786574364
1184541,Alexander Freeman,4724,USA,5,428,428.0,373.0,47.4392523364486,17.992990654205606,22.350198130002003,13.602928746973564,26.164308264228673,0.8598281234078543,127,0.43197278911564624,54.761904761904766,10.714285714285714,0.018289465457201004,21,14,1.2,0.5851195454597473,0.32533198595046997,0.06843273341655731,0.02070539817214012,0.00041040012729354203,0.16271281242370605,0.3499523103237152,0.3793179988861084,0.10801690071821213,0.9104515314102173,0.021115798299433663,0.06843273341655731
825719,Issa Diop,4778,Morocco,5,424,424.0,477.0,30.77358490566038,27.93867924528302,15.229088984551728,13.577729203776258,20.40293806368273,0.8209716720972665,89,0.30272108843537415,30.952380952380953,25.0,0.031821273267269135,21,14,1.2,0.34701693058013916,0.48758330941200256,0.11451832205057144,0.04607832059264183,0.004803156014531851,0.3220728635787964,0.544705867767334,0.12052936106920242,0.012691848911345005,0.8346002399921417,0.05088147660717368,0.11451832205057144
576384,Kristoffer Ajer,4475,Norway,5,421,421.0,480.0,33.10688836104513,35.00475059382423,17.631096342859532,17.725271523759606,25.000816163521502,0.8785123498595874,131,0.445578231292517,30.952380952380953,32.142857142857146,0.018634837120771408,21,14,1.2,0.23930606245994568,0.42726486921310425,0.20074979960918427,0.11145561188459396,0.021223653107881546,0.31094592809677124,0.4832683205604553,0.188030406832695,0.017755301669239998,0.6665709316730499,0.1326792649924755,0.20074979960918427
886223,Stephen Eustaquio,4752,Canada,5,414,414.0,391.0,61.611111111111114,56.68357487922705,21.141596981307288,29.044175429002514,35.92396483227728,0.9389502289609298,213,0.7244897959183674,69.04761904761905,82.14285714285714,0.010312477126717567,21,14,1.2,0.12671595811843872,0.20828703045845032,0.15836003422737122,0.2600908875465393,0.24654605984687805,0.03702213615179062,0.25932109355926514,0.5103265047073364,0.19333027303218842,0.33500298857688904,0.5066369473934174,0.15836003422737122
1174889,Gustavo Puerta,4820,Colombia,5,414,414.0,470.0,52.0024154589372,50.3743961352657,18.574890691841695,26.39265784115673,32.27381217232075,0.9475080057517521,225,0.7653061224489796,59.523809523809526,67.85714285714286,0.009593664668500423,21,14,1.2,0.16748829185962677,0.2292783260345459,0.16413514316082,0.2705884873867035,0.16850979626178741,0.08163104951381683,0.3404479920864105,0.47914913296699524,0.0987718403339386,0.39676661789417267,0.4390982836484909,0.16413514316082
333441,Yasser Ibrahim,4758,Egypt,5,411,411.0,466.0,32.45742092457421,33.75425790754258,16.804877410558312,14.485682170783273,22.186457417461703,0.8472819306209332,112,0.38095238095238093,30.952380952380953,32.142857142857146,0.021622277796268463,21,14,1.2,0.22108618915081024,0.48446473479270935,0.20902632176876068,0.0797608494758606,0.005662040319293737,0.30936264991760254,0.512111246585846,0.16028177738189697,0.018244439736008644,0.7055509239435196,0.08542288979515433,0.20902632176876068
331737,Youri Tielemans,4717,Belgium,5,405,405.0,475.0,52.2,43.6,20.518272494848084,23.949184887801994,31.536692327556526,0.9474484647474041,233,0.7925170068027211,40.476190476190474,25.0,0.010091995820403099,21,14,1.2,0.20004519820213318,0.31637629866600037,0.15610271692276,0.23101270198822021,0.0964631736278534,0.09151600301265717,0.3349229693412781,0.45795226097106934,0.11560890078544617,0.5164214968681335,0.3274758756160736,0.15610271692276
250737,Adrien Rabiot,4481,France,5,403,403.0,450.0,53.60545905707196,61.526054590570716,18.86192930605421,22.664369366390417,29.4863700024734,0.9240139490145273,179,0.608843537414966,64.28571428571429,75.0,0.015943868085741997,21,14,1.2,0.07954223453998566,0.14638161659240723,0.13388295471668243,0.38012462854385376,0.26006853580474854,0.07113378494977951,0.30439239740371704,0.52283775806427,0.10163602977991104,0.22592385113239288,0.6401931643486023,0.13388295471668243
124992,Danilo,4748,Brazil,5,402,402.0,405.0,46.03482587064676,19.17412935323383,22.118153573637027,13.649650638402138,25.99087686203419,0.8598115496470866,132,0.4489795918367347,64.28571428571429,17.857142857142858,0.017270879819989204,21,14,1.2,0.5605629682540894,0.34507742524147034,0.07505355030298233,0.01880485564470291,0.000501131231430918,0.17602218687534332,0.32849445939064026,0.4185897707939148,0.07689353823661804,0.9056403934955597,0.01930598687613383,0.07505355030298233
827679,Ezri Konsa,4713,England,5,402,402.0,449.0,38.22139303482587,31.703980099502488,20.521514982182275,16.77609155436391,26.50603374713636,0.8878269019670361,130,0.4421768707482993,30.952380952380953,32.142857142857146,0.018364058807492256,21,14,1.2,0.2719651460647583,0.46559858322143555,0.17431622743606567,0.0722203180193901,0.015899723395705223,0.2459654062986374,0.4286142587661743,0.29686492681503296,0.028555402532219887,0.7375637292861938,0.08812004141509533,0.17431622743606567
355796,Jefferson Lerma,4820,Colombia,5,390,390.0,412.0,47.62051282051282,47.15384615384615,17.621944062944017,22.321242568962983,28.438895590019193,0.9274124485860051,209,0.7108843537414966,54.761904761904766,46.42857142857143,0.01100857648998499,21,14,1.2,0.15357598662376404,0.27943655848503113,0.20868098735809326,0.2576860785484314,0.10062038153409958,0.0939268097281456,0.40778252482414246,0.4442291557788849,0.05406152456998825,0.43301254510879517,0.358306460082531,0.20868098735809326
243583,Douglas Santos,4748,Brazil,5,382,382.0,442.0,46.25916230366492,86.02879581151832,22.77015492523508,12.326139938158295,25.892347925483087,0.8359958266703669,106,0.36054421768707484,30.952380952380953,89.28571428571429,0.020988089963793755,21,14,1.2,0.002359654987230897,0.013252357952296734,0.0316413976252079,0.2501358687877655,0.7026107907295227,0.18286925554275513,0.37097179889678955,0.3430371880531311,0.10312183201313019,0.01561201293952763,0.9527466595172882,0.0316413976252079
933264,Torbjørn Heggem,4475,Norway,5,381,381.0,444.0,32.30183727034121,68.0,17.019541702820437,14.269435794741938,22.209943666617132,0.8520900883468852,117,0.3979591836734694,35.714285714285715,67.85714285714286,0.0234181210398674,21,14,1.2,0.006627634633332491,0.06627867370843887,0.16982725262641907,0.5034531950950623,0.2538132071495056,0.30853837728500366,0.500381588935852,0.18402808904647827,0.007051972206681967,0.07290630834177136,0.7572664022445679,0.16982725262641907
984419,Alistair Johnston,4752,Canada,5,380,380.0,450.0,56.26578947368421,18.3,24.853897039718778,17.508930052374627,30.40195437204472,0.8836904645670651,145,0.4931972789115646,69.04761904761905,3.571428571428571,0.015655087307095528,21,14,1.2,0.5660759806632996,0.32354381680488586,0.07463830709457397,0.02524653635919094,0.010495373979210854,0.1129363626241684,0.2970893383026123,0.34057289361953735,0.24940136075019836,0.8896197974681854,0.035741910338401794,0.07463830709457397
818481,Jhon Lucumí,4820,Colombia,5,374,374.0,479.0,34.106951871657756,67.5427807486631,15.855102750290916,16.16763912370269,22.644576349681714,0.8468279880339533,104,0.35374149659863946,30.952380952380953,67.85714285714286,0.02353747934103012,21,14,1.2,0.017945056781172752,0.07162429392337799,0.1664518266916275,0.47106751799583435,0.27291133999824524,0.24963536858558655,0.5723267793655396,0.15948328375816345,0.01855454593896866,0.08956935070455074,0.7439788579940796,0.1664518266916275
