target_player_id,target_player_name,candidate_player_id,candidate_player_name,position_group,target_matches_with_heatmap,candidate_matches_with_heatmap,target_heatmap_points,candidate_heatmap_points,heatmap_cosine_similarity,occupation_overlap,lateral_profile_similarity,vertical_profile_similarity,peak_zone_similarity,peak_zone_distance,entropy_similarity,heatmap_similarity_score,heatmap_similarity_rank,heatmap_cosine_similarity_pct,occupation_overlap_pct,lateral_profile_similarity_pct,vertical_profile_similarity_pct,peak_zone_similarity_pct,entropy_similarity_pct,heatmap_similarity_score_pct
865500,Roberto Alvarado,823984,Lautaro Martínez,F,5,7,327,167,0.46670148079781937,0.44343016294118653,0.489842820949116,0.9052613472982581,0.68056171750003,45.17539514526256,0.9495153249583166,0.5430510419348018,44,46.67014807978194,44.343016294118655,48.9842820949116,90.52613472982581,68.056171750003,94.95153249583166,54.30510419348018
865500,Roberto Alvarado,1144687,Nestory Irankunda,F,5,4,327,117,0.4636252110110634,0.41206865600013853,0.4781091301877596,0.9111826970355075,0.6683717076860924,46.89932286569574,0.9659047226971216,0.5348693409470469,45,46.36252110110634,41.206865600013856,47.810913018775956,91.11826970355075,66.83717076860924,96.59047226971215,53.48693409470469
865500,Roberto Alvarado,78893,Romelu Lukaku,F,5,6,327,89,0.43309992696604627,0.42946134123987595,0.574068800314498,0.7292952761073763,0.7137901123768736,40.47619047619048,0.9851181830500313,0.517724054144531,46,43.309992696604624,42.9461341239876,57.4068800314498,72.92952761073764,71.37901123768737,98.51181830500313,51.772405414453104
865500,Roberto Alvarado,944656,Julián Alvarez,F,5,8,327,350,0.4395897918771703,0.4073072932939884,0.431744621407273,0.9576430068072299,0.5404700222471719,64.98735268550563,0.9563110845576428,0.5150341727590738,47,43.95897918771703,40.73072932939884,43.1744621407273,95.764300680723,54.04700222471719,95.63110845576428,51.50341727590738
865500,Roberto Alvarado,823941,Alexander Isak,F,5,4,327,150,0.4222527093391318,0.3959394178309249,0.45142022178970764,0.8857092239143938,0.7386369238083316,36.96232070538101,0.9642132904436216,0.5091696935187586,48,42.22527093391318,39.59394178309249,45.14202217897076,88.57092239143938,73.86369238083316,96.42132904436215,50.91696935187586
865500,Roberto Alvarado,812533,Mehdi Taremi,F,5,3,327,185,0.4187610744139894,0.40735071271500356,0.43564192513330147,0.9220119556302235,0.5343426853426679,65.85388898066348,0.9680945793972113,0.501737931063342,49,41.87610744139894,40.73507127150036,43.56419251333015,92.20119556302235,53.43426853426679,96.80945793972113,50.173793106334195
865500,Roberto Alvarado,108579,Harry Kane,F,5,7,327,249,0.4102353010019067,0.402710224627353,0.45022034807314026,0.9117982283302333,0.5945384198588952,57.3409265656776,0.9536510236664152,0.49927102524302686,50,41.02353010019067,40.2710224627353,45.02203480731403,91.17982283302332,59.453841985889525,95.36510236664152,49.92710252430268
866469,Bruno Guimarães,1389846,Lamine Camara,M,5,4,318,221,0.9398813099030104,0.8256744049087269,0.9356816737794127,0.8762926455970705,1.0,0.0,0.9806484629562641,0.9153053910187122,1,93.98813099030104,82.56744049087268,93.56816737794126,87.62926455970705,100.0,98.06484629562641,91.53053910187123
866469,Bruno Guimarães,789071,Dani Olmo,M,5,8,318,365,0.933467543222139,0.8182696231505233,0.949619783001167,0.9161639594066118,0.939297386742943,8.58464589396188,0.988701286471358,0.9133660041426671,2,93.3467543222139,81.82696231505233,94.9619783001167,91.61639594066118,93.9297386742943,98.8701286471358,91.33660041426671
866469,Bruno Guimarães,791190,Rodrigo Bentancur,M,5,3,318,296,0.9338787519639147,0.8221017089107794,0.9398440023964031,0.9050006482300231,0.9494923727723895,7.142857142857142,0.9994177453855059,0.9132896887346507,3,93.38787519639146,82.21017089107794,93.98440023964031,90.50006482300232,94.94923727723895,99.94177453855059,91.32896887346507
866469,Bruno Guimarães,904897,Ryan Gravenberch,M,5,4,318,212,0.9344397428349455,0.8240873490784095,0.8690352858776216,0.9493628769919812,0.9663282485149264,4.761904761904759,0.9836323179861508,0.9113751858451689,4,93.44397428349454,82.40873490784095,86.90352858776215,94.93628769919812,96.63282485149264,98.36323179861508,91.13751858451688
866469,Bruno Guimarães,895324,Alexis Mac Allister,M,5,8,318,639,0.9342719278723761,0.8199204618869076,0.9340988647194879,0.910096338993199,0.8989847455447789,14.285714285714285,0.9915737108778853,0.9100674995059715,5,93.42719278723762,81.99204618869076,93.4098864719488,91.0096338993199,89.89847455447789,99.15737108778853,91.00674995059715
866469,Bruno Guimarães,948261,Morgan Rogers,M,5,7,318,210,0.9204467205084018,0.8233216202037429,0.8845566955904391,0.9405932648471214,0.939297386742943,8.584645893961877,0.9999050866695922,0.9043628040093324,6,92.04467205084018,82.33216202037428,88.45566955904391,94.05932648471213,93.9297386742943,99.99050866695922,90.43628040093324
866469,Bruno Guimarães,331737,Youri Tielemans,M,5,5,318,405,0.920020389594404,0.8059978000772101,0.9492958148520534,0.9276434381988601,0.8316412425746315,23.809523809523817,0.9984309227191258,0.9004072883824233,7,92.0020389594404,80.59978000772101,94.92958148520533,92.76434381988601,83.16412425746314,99.84309227191258,90.04072883824233
866469,Bruno Guimarães,592010,Mikel Merino,M,5,8,318,189,0.9177659772359136,0.7956976579552182,0.9129718433205192,0.8990117423152388,1.0,0.0,0.9840943525671866,0.8984255964009356,8,91.77659772359135,79.56976579552182,91.29718433205191,89.90117423152388,100.0,98.40943525671865,89.84255964009355
866469,Bruno Guimarães,978838,Michael Olise,M,5,8,318,668,0.9213042357197101,0.8079858625756003,0.8715832656729883,0.8782300397806868,0.9663282485149264,4.761904761904759,0.9996715466648118,0.8955306106793295,9,92.13042357197101,80.79858625756003,87.15832656729883,87.82300397806868,96.63282485149264,99.96715466648118,89.55306106793294
866469,Bruno Guimarães,907463,Felix Nmecha,M,5,4,318,243,0.9201082713642527,0.7938127109375707,0.8930038551576267,0.8978494619398724,0.939297386742943,8.58464589396188,0.9611345381719212,0.8929236058251336,10,92.01082713642526,79.38127109375706,89.30038551576267,89.78494619398724,93.9297386742943,96.11345381719212,89.29236058251337
866469,Bruno Guimarães,115516,Remo Freuler,M,5,6,318,469,0.9045978727662429,0.7920562368710231,0.919455869863251,0.8857471265027039,0.9663282485149263,4.761904761904766,0.9938207335308766,0.8892379324962117,11,90.4597872766243,79.20562368710232,91.9455869863251,88.5747126502704,96.63282485149263,99.38207335308766,88.92379324962117
866469,Bruno Guimarães,1006147,Anis Ben Slimane,M,5,3,318,132,0.9003127737881254,0.7981974154768352,0.9541147197701794,0.9684358405161517,0.7474618638619474,35.71428571428571,0.9826937080015534,0.8885587046112379,12,90.03127737881253,79.81974154768352,95.41147197701794,96.84358405161517,74.74618638619474,98.26937080015534,88.85587046112379
866469,Bruno Guimarães,547410,Martin Ødegaard,M,5,5,318,484,0.9036146019806871,0.7973841588707417,0.8399888023688589,0.9524123799206199,0.939297386742943,8.584645893961877,0.9779975133611326,0.8863889959986436,13,90.36146019806871,79.73841588707417,83.99888023688588,95.24123799206198,93.9297386742943,97.79975133611326,88.63889959986436
866469,Bruno Guimarães,1091303,Petar Sučić,M,5,4,318,209,0.9058382522698792,0.8099557956677614,0.8946575349484097,0.9058390812850241,0.8316412425746315,23.809523809523817,0.995295463809702,0.8863067822110521,14,90.58382522698793,80.99557956677614,89.46575349484097,90.58390812850242,83.16412425746314,99.5295463809702,88.63067822110521
866469,Bruno Guimarães,1986794,Caleb Yirenkyi,M,5,4,318,148,0.8999701641106682,0.7928058431030806,0.9026316035883043,0.8635938799957512,0.939297386742943,8.58464589396188,0.9839498976822151,0.8813311632556137,15,89.99701641106682,79.28058431030806,90.26316035883043,86.35938799957512,93.9297386742943,98.3949897682215,88.13311632556136
866469,Bruno Guimarães,994546,Elliot Anderson,M,5,8,318,696,0.9004369160511851,0.7786071733519396,0.8895622094171252,0.8881360465023733,0.939297386742943,8.584645893961884,0.9925507998704638,0.8803021276186007,16,90.04369160511851,77.86071733519397,88.95622094171252,88.81360465023734,93.9297386742943,99.25507998704639,88.03021276186007
866469,Bruno Guimarães,181581,Jackson Irvine,M,5,4,318,199,0.8927696135957484,0.7896848813419163,0.9268929927673717,0.9027680836738283,0.7589469436748024,34.090050150657994,0.9975439473672268,0.8751124352624791,17,89.27696135957484,78.96848813419163,92.68929927673717,90.27680836738283,75.89469436748024,99.75439473672269,87.51124352624791
866469,Bruno Guimarães,991011,Jude Bellingham,M,5,8,318,456,0.8944692074920338,0.7736760426153871,0.8243771457691418,0.9438349300358037,0.939297386742943,8.58464589396188,0.9832597877993212,0.8749188785767023,18,89.44692074920339,77.36760426153872,82.43771457691417,94.38349300358037,93.9297386742943,98.32597877993211,87.49188785767022
866469,Bruno Guimarães,987650,Moisés Caicedo,M,5,4,318,416,0.8941453106237244,0.7682748805386087,0.936658039607568,0.8551455548690539,0.8989847455447789,14.285714285714285,0.9681176634865291,0.8732631113188116,19,89.41453106237243,76.82748805386088,93.6658039607568,85.51455548690538,89.89847455447789,96.81176634865291,87.32631113188117
866469,Bruno Guimarães,1023088,Brian Gutiérrez,M,5,4,318,115,0.8876844033734268,0.7610444123256664,0.9564542069201943,0.9251492349375324,0.7741230242736872,31.943828249996997,0.9878920875752766,0.8723121839300676,20,88.76844033734268,76.10444123256664,95.64542069201943,92.51492349375324,77.41230242736872,98.78920875752766,87.23121839300676
866469,Bruno Guimarães,937937,Gonzalo Plata,M,5,4,318,282,0.8974910707416777,0.7761787613046314,0.843080505827125,0.9019377532080666,0.8785947734858861,17.169291787923754,0.9926948345264534,0.8720475939359013,21,89.74910707416777,77.61787613046313,84.3080505827125,90.19377532080665,87.85947734858861,99.26948345264533,87.20475939359012
866469,Bruno Guimarães,106337,Idrissa Gana Gueye,M,5,4,318,346,0.9092612109024696,0.7834574240654224,0.9096803746134735,0.8435128328122521,0.7142857142857143,40.40610178208843,0.9646767033906798,0.8705895318907114,22,90.92612109024697,78.34574240654224,90.96803746134735,84.35128328122521,71.42857142857143,96.46767033906798,87.05895318907115
866469,Bruno Guimarães,976575,Nicolas Seiwald,M,5,4,318,224,0.8786085844888487,0.7694526342075951,0.9343579867982647,0.8872019147086218,0.9158206212873158,11.904761904761909,0.9825309012337738,0.8702683853626865,23,87.86085844888487,76.94526342075952,93.43579867982646,88.72019147086218,91.58206212873158,98.25309012337739,87.02683853626864
866469,Bruno Guimarães,1146018,Paul Wanner,M,5,4,318,150,0.8794775659849912,0.7595336102337653,0.9400130664221302,0.9627002509003824,0.7642977396044841,33.33333333333334,0.9980828872383722,0.8700358681136428,24,87.94775659849911,75.95336102337653,94.00130664221302,96.27002509003823,76.42977396044841,99.80828872383722,87.00358681136427
866469,Bruno Guimarães,926479,Akmal Mozgovoy,M,5,3,318,115,0.8813497143416165,0.7758782983910335,0.9099047419581904,0.8496273235985419,0.9494923727723894,7.142857142857146,0.9983934567132571,0.8691980148789705,25,88.13497143416164,77.58782983910335,90.99047419581903,84.96273235985419,94.94923727723894,99.8393456713257,86.91980148789705
866469,Bruno Guimarães,1014410,Thalente Mbatha,M,5,4,318,162,0.8735095745625974,0.7566452442783723,0.9158678735725504,0.8839920350025039,0.939297386742943,8.584645893961882,0.9984146884228254,0.864955430752767,26,87.35095745625974,75.66452442783724,91.58678735725503,88.3992035002504,93.9297386742943,99.84146884228254,86.4955430752767
866469,Bruno Guimarães,830127,Romano Schmid,M,5,4,318,176,0.8776833979343371,0.7639345444993916,0.8269255208376605,0.918067361891816,0.9663282485149264,4.761904761904759,0.9806949554090574,0.8634790563361939,27,87.76833979343371,76.39345444993916,82.69255208376605,91.8067361891816,96.63282485149264,98.06949554090573,86.34790563361939
866469,Bruno Guimarães,1190933,João Neves,M,5,5,318,344,0.8809221570450004,0.7660773113480313,0.9194716142047605,0.8734608132856633,0.8178921602288292,25.753937681885642,0.9912601458196486,0.8634273988435729,28,88.09221570450005,76.60773113480313,91.94716142047605,87.34608132856633,81.78921602288291,99.12601458196487,86.34273988435729
866469,Bruno Guimarães,856714,Declan Rice,M,5,7,318,480,0.894581008747423,0.778466128170036,0.8424601857301488,0.9445943975663293,0.63076041858879,52.218362379669784,0.9872834196407906,0.8625913802488456,29,89.4581008747423,77.8466128170036,84.24601857301488,94.45943975663293,63.076041858878995,98.72834196407906,86.25913802488456
866469,Bruno Guimarães,359226,Franck Kessié,M,5,4,318,263,0.87357724120188,0.760657904266491,0.9350597839967528,0.8847240943074658,0.8242282969019833,24.85787264026322,0.9980248235681566,0.862011245308167,30,87.357724120188,76.0657904266491,93.50597839967529,88.47240943074658,82.42282969019833,99.80248235681566,86.2011245308167
866469,Bruno Guimarães,1065588,Diego Gómez,M,5,4,318,247,0.8767210342402991,0.7563229603514972,0.8665632011458372,0.8813381526390087,0.9494923727723895,7.142857142857142,0.9859641481807315,0.8611880706165895,31,87.67210342402991,75.63229603514972,86.65632011458372,88.13381526390087,94.94923727723895,98.59641481807316,86.11880706165896
866469,Bruno Guimarães,1093229,Nathan-Dylan Saliba,M,5,3,318,163,0.88483889624387,0.7631991043768709,0.8940910546008302,0.8954818478135504,0.7452269695353251,36.0303475010037,0.9858400382817546,0.8605699096296013,32,88.483889624387,76.31991043768708,89.40910546008301,89.54818478135505,74.5226969535325,98.58400382817545,86.05699096296013
866469,Bruno Guimarães,847938,Aiden O'Neill,M,5,4,318,275,0.8911900099858504,0.7834643769892438,0.8427058992727616,0.9079776077335047,0.6160829643667356,54.294067861863724,0.9992943119822145,0.8581250949088481,33,89.11900099858504,78.34643769892438,84.27058992727616,90.79776077335046,61.60829643667356,99.92943119822145,85.81250949088482
866469,Bruno Guimarães,793167,Sander Berge,M,5,5,318,541,0.8774795192812734,0.756351462345904,0.9258157810864548,0.8774183676976492,0.7734964572566613,32.032438207318364,0.9795050504186552,0.8579835423719937,34,87.74795192812735,75.6351462345904,92.58157810864547,87.74183676976493,77.34964572566612,97.95050504186553,85.79835423719938
866469,Bruno Guimarães,827606,Rodri,M,5,8,318,989,0.8828545451859862,0.773634855708913,0.8728184523877199,0.8623011812094328,0.7474618638619474,35.71428571428571,0.9780612303577945,0.855942361805478,35,88.28545451859861,77.3634855708913,87.281845238772,86.23011812094327,74.74618638619474,97.80612303577945,85.5942361805478
866469,Bruno Guimarães,974087,Manu Koné,M,5,5,318,372,0.8919923701881506,0.7607581156698402,0.8538937728100522,0.8332342502010244,0.7474618638619474,35.71428571428571,0.9640954291228092,0.8524384751783889,36,89.19923701881505,76.07581156698402,85.38937728100522,83.32342502010243,74.74618638619474,96.40954291228093,85.24384751783889
866469,Bruno Guimarães,159665,Mohamed Salah,M,5,5,318,268,0.8712492149565947,0.7488257706540387,0.8192600475481795,0.8671029010550063,0.939297386742943,8.584645893961877,0.969685277391271,0.8494751896761343,37,87.12492149565946,74.88257706540386,81.92600475481795,86.71029010550063,93.9297386742943,96.9685277391271,84.94751896761343
866469,Bruno Guimarães,917087,Kang-in Lee,M,5,3,318,243,0.8692294038482797,0.7407319319245671,0.8065897696374873,0.900433960537666,0.939297386742943,8.584645893961877,0.9696955794772448,0.8489131096375779,38,86.92294038482797,74.07319319245671,80.65897696374873,90.0433960537666,93.9297386742943,96.96955794772448,84.89131096375779
866469,Bruno Guimarães,1174889,Gustavo Puerta,M,5,5,318,414,0.8721126813946991,0.7619916697206539,0.8464020559309994,0.9009214493379103,0.6950893220270071,43.12088161017818,0.9983713817147778,0.8478600603554606,39,87.21126813946991,76.19916697206538,84.64020559309994,90.09214493379103,69.50893220270072,99.83713817147778,84.78600603554605
866469,Bruno Guimarães,859025,Aurélien Tchouaméni,M,5,4,318,367,0.8638454190693697,0.7426637494492383,0.915509813180635,0.8750691004919322,0.7741230242736872,31.943828249997,0.9671701602438935,0.8465780100176683,40,86.38454190693697,74.26637494492383,91.55098131806349,87.50691004919322,77.41230242736872,96.71701602438935,84.65780100176683
866469,Bruno Guimarães,985131,Carlos Harvey,M,5,3,318,206,0.8559158585674597,0.7530416129406818,0.952965700255697,0.8254527525612495,0.7979694910895578,28.571428571428577,0.9959770817026594,0.8461054257931717,41,85.59158585674597,75.30416129406818,95.29657002556971,82.54527525612495,79.79694910895579,99.59770817026595,84.61054257931717
866469,Bruno Guimarães,355796,Jefferson Lerma,M,5,5,318,390,0.8561433648175955,0.7381043462411837,0.9185443335758285,0.8671663957895374,0.8341858538430462,23.449661432847872,0.9815330611194755,0.8450495703416971,42,85.61433648175955,73.81043462411837,91.85443335758285,86.71663957895373,83.41858538430462,98.15330611194754,84.50495703416972
866469,Bruno Guimarães,800419,Tyler Adams,M,5,4,318,337,0.8533916399151891,0.7414790756715028,0.8740615795452176,0.8719518415166888,0.9158206212873158,11.904761904761909,0.9805349909282954,0.8444107578088663,43,85.3391639915189,74.14790756715028,87.40615795452176,87.19518415166888,91.58206212873158,98.05349909282954,84.44107578088664
866469,Bruno Guimarães,1173167,Danley Jean Jacques,M,5,3,318,193,0.8461642146953975,0.7216594279977258,0.9192075367755672,0.8826397758268503,0.939297386742943,8.584645893961882,0.9775874053182314,0.8434429638105444,44,84.61642146953974,72.16594279977258,91.92075367755672,88.26397758268503,93.9297386742943,97.75874053182314,84.34429638105443
866469,Bruno Guimarães,879346,Scott McTominay,M,5,3,318,163,0.8436062466502614,0.7248934920861598,0.9118282950968949,0.8827779365947939,0.939297386742943,8.584645893961882,0.99943218118168,0.8431789233077628,45,84.36062466502614,72.48934920861598,91.18282950968948,88.27779365947939,93.9297386742943,99.943218118168,84.31789233077627
866469,Bruno Guimarães,1914576,Gilberto Mora,M,5,4,318,147,0.8621841162300602,0.7410228120422128,0.8490464635971764,0.8267675700964728,0.9494923727723895,7.142857142857142,0.963318157861073,0.8425185504245106,46,86.21841162300602,74.10228120422127,84.90464635971765,82.67675700964729,94.94923727723895,96.3318157861073,84.25185504245107
866469,Bruno Guimarães,892624,Samuel Moutoussamy,M,5,4,318,221,0.8615018203691208,0.7365053520696991,0.8623310881902249,0.8678134449382464,0.7741230242736872,31.943828249997,0.9994043139674502,0.8397428008234042,47,86.15018203691208,73.65053520696992,86.23310881902249,86.78134449382465,77.41230242736872,99.94043139674503,83.97428008234043
866469,Bruno Guimarães,255389,Leandro Paredes,M,5,7,318,680,0.8673333797288592,0.735204472659679,0.8678449661736339,0.8452735842852466,0.7741230242736872,31.943828249996997,0.9575450495832862,0.8386028431351021,48,86.73333797288592,73.5204472659679,86.78449661736339,84.52735842852465,77.41230242736872,95.75450495832862,83.86028431351022
866469,Bruno Guimarães,1142251,Aleksandar Pavlović,M,5,4,318,338,0.8614150331683508,0.7267013200633743,0.7953690407638783,0.8781294274126836,0.8989847455447789,14.285714285714285,0.9676368353962326,0.8367287064615571,49,86.14150331683507,72.67013200633743,79.53690407638783,87.81294274126836,89.89847455447789,96.76368353962326,83.6728706461557
866469,Bruno Guimarães,1564180,Ayyoub Bouaddi,M,5,5,318,369,0.8594736673678832,0.7411027795386395,0.9555595082030982,0.7767972046451286,0.7197951834300043,39.62694518355534,0.975232329926057,0.8359444365442953,50,85.94736673678833,74.11027795386394,95.55595082030982,77.67972046451285,71.97951834300042,97.5232329926057,83.59444365442953
867179,Abdullah Al-Khaibari,283833,Ivan Šunjić,M,3,4,106,149,0.9413156860809716,0.824568474763218,0.9489352713230701,0.9439342421201645,0.9392973867429429,8.584645893961888,0.998114678582728,0.9217290926037366,1,94.13156860809715,82.4568474763218,94.89352713230701,94.39342421201646,93.9297386742943,99.81146785827279,92.17290926037366
867179,Abdullah Al-Khaibari,1002620,Marko Stamenić,M,3,3,106,255,0.9395665907025057,0.8104557873079572,0.9200117287403544,0.9562629596313316,0.9663282485149263,4.761904761904763,0.9937384979358272,0.9175052589725505,2,93.95665907025057,81.04557873079573,92.00117287403545,95.62629596313316,96.63282485149263,99.37384979358272,91.75052589725506
867179,Abdullah Al-Khaibari,359334,Saeid Ezatolahi,M,3,3,106,209,0.9365506654638038,0.82262359004725,0.9022630794824774,0.9786607679095634,0.9158206212873157,11.90476190476191,0.9990363439485485,0.9166352837423493,3,93.65506654638038,82.262359004725,90.22630794824774,97.86607679095634,91.58206212873156,99.90363439485485,91.66352837423493
867179,Abdullah Al-Khaibari,358890,Otabek Shukurov,M,3,3,106,194,0.9365978515796797,0.8183882851749875,0.9372484624569167,0.935926289346695,0.9158206212873157,11.90476190476191,0.9953800540944596,0.9148540917742872,4,93.65978515796797,81.83882851749875,93.72484624569168,93.59262893466949,91.58206212873156,99.53800540944596,91.48540917742872
867179,Abdullah Al-Khaibari,927845,Noor Al-Rawabdeh,M,3,3,106,183,0.9241370172327279,0.8018553303816445,0.9139627818462503,0.9648326516138243,0.9392973867429429,8.584645893961888,0.9986356467478225,0.9072157697132386,5,92.4137017232728,80.18553303816445,91.39627818462503,96.48326516138242,93.9297386742943,99.86356467478224,90.72157697132386
867179,Abdullah Al-Khaibari,1014225,Zidane Iqbal,M,3,3,106,169,0.9254883929878657,0.8089811906495081,0.922792791169462,0.9342748108631259,0.9494923727723894,7.142857142857153,0.9853069590074897,0.9069871614160873,6,92.54883929878656,80.89811906495082,92.2792791169462,93.4274810863126,94.94923727723894,98.53069590074897,90.69871614160873
867179,Abdullah Al-Khaibari,871886,Ao Tanaka,M,3,3,106,230,0.9260923322147979,0.8155923395790714,0.8886684676109939,0.963549205973898,0.8989847455447789,14.285714285714288,0.9987538492696619,0.9062733311224245,7,92.6092332214798,81.55923395790714,88.8668467610994,96.3549205973898,89.89847455447789,99.87538492696619,90.62733311224245
867179,Abdullah Al-Khaibari,1102659,Benjamin Tahirović,M,3,4,106,170,0.92420875992115,0.8132051676180332,0.9614311767179907,0.8966601669669728,0.9158206212873157,11.90476190476191,0.9955810299277492,0.9061246304134313,8,92.420875992115,81.32051676180332,96.14311767179908,89.66601669669728,91.58206212873156,99.55810299277492,90.61246304134313
867179,Abdullah Al-Khaibari,872607,Nasser Al-Dawsari,M,3,3,106,177,0.9222878187861606,0.8064293757941973,0.9352253104857753,0.9040556834907417,1.0,0.0,0.991987666110795,0.9059572672551113,9,92.22878187861606,80.64293757941972,93.52253104857753,90.40556834907417,100.0,99.1987666110795,90.59572672551113
867179,Abdullah Al-Khaibari,843754,Ibrahim Sangaré,M,3,4,106,284,0.9323647952588274,0.8123546339306821,0.8517511970683649,0.9755148871331465,0.89352057250001,15.058465048420846,0.997772498194048,0.9059445863704041,10,93.23647952588274,81.2354633930682,85.17511970683648,97.55148871331465,89.35205725000101,99.7772498194048,90.5944586370404
867179,Abdullah Al-Khaibari,1013699,Marwan Attia,M,3,5,106,483,0.9311121060777643,0.8166068494170475,0.981504367633826,0.8879360819366937,0.7741230242736872,31.943828249997,0.989508164698742,0.9040030273279651,11,93.11121060777643,81.66068494170476,98.1504367633826,88.79360819366937,77.41230242736872,98.9508164698742,90.40030273279652
867179,Abdullah Al-Khaibari,921089,Deroy Duarte,M,3,4,106,170,0.9224168404185997,0.8133450752390147,0.9422581485892786,0.9291776970255377,0.8341858538430462,23.44966143284787,0.9857499889853791,0.9020178119600057,12,92.24168404185997,81.33450752390146,94.22581485892786,92.91776970255377,83.41858538430462,98.57499889853791,90.20178119600058
867179,Abdullah Al-Khaibari,15466,Luka Modrić,M,3,4,106,321,0.9223699019243911,0.7979426413032504,0.8947339042502646,0.8905792028745245,0.8561542146000647,20.342866060279835,0.995790224329817,0.8919020118818186,13,92.23699019243911,79.79426413032505,89.47339042502645,89.05792028745245,85.61542146000647,99.5790224329817,89.19020118818186
867179,Abdullah Al-Khaibari,892624,Samuel Moutoussamy,M,3,4,106,221,0.9196969732733912,0.8024096638995488,0.9069180876897771,0.8806216213542983,0.8447808951142227,21.95129632688782,0.9816112796622224,0.8904039990598352,14,91.96969732733912,80.24096638995488,90.69180876897771,88.06216213542983,84.47808951142227,98.16112796622224,89.04039990598352
867179,Abdullah Al-Khaibari,815080,Jamiro Monteiro,M,3,4,106,185,0.9077353096339165,0.7716811507872391,0.9370531899079233,0.8872479801149566,1.0,0.0,0.99381864115524,0.8903249340344561,15,90.77353096339165,77.16811507872391,93.70531899079234,88.72479801149566,100.0,99.381864115524,89.03249340344561
867179,Abdullah Al-Khaibari,915325,Amir Al-Ammari,M,3,3,106,184,0.9090655148900966,0.7860144044090677,0.8703674751131993,0.9867250454918209,0.8571428571428571,20.20305089104422,0.9911693371590364,0.8898605001024585,16,90.90655148900966,78.60144044090677,87.03674751131993,98.6725045491821,85.71428571428571,99.11693371590364,88.98605001024585
867179,Abdullah Al-Khaibari,905639,Kwasi Sibo,M,3,4,106,142,0.910386459071877,0.8040573268237665,0.9034993721052609,0.9306052925197309,0.8316412425746316,23.809523809523814,0.9741019506453088,0.8897023210241881,17,91.0386459071877,80.40573268237665,90.3499372105261,93.0605292519731,83.16412425746316,97.41019506453088,88.9702321024188
867179,Abdullah Al-Khaibari,889378,Nicolas Raskin,M,3,6,106,340,0.9169573931039586,0.7942246218825193,0.9399041478137798,0.8525797585618131,0.8653129940597053,19.047619047619047,0.9753301912315255,0.888604170830604,18,91.69573931039587,79.42246218825193,93.99041478137798,85.25797585618132,86.53129940597053,97.53301912315256,88.8604170830604
867179,Abdullah Al-Khaibari,822749,Joe Bell,M,3,3,106,207,0.9094545888933495,0.7885590125609249,0.8181020642589276,0.9408429242092672,0.89352057250001,15.058465048420846,0.993452287097043,0.882682238785532,19,90.94545888933496,78.85590125609248,81.81020642589276,94.08429242092672,89.35205725000101,99.3452287097043,88.2682238785532
867179,Abdullah Al-Khaibari,546416,Andrés Cubas,M,3,5,106,308,0.8952169117985503,0.777737304408155,0.9219290913604327,0.9100573937908897,0.9158206212873157,11.904761904761912,0.999469745561843,0.8821190836384963,20,89.52169117985504,77.7737304408155,92.19290913604327,91.00573937908896,91.58206212873156,99.9469745561843,88.21190836384963
867179,Abdullah Al-Khaibari,1128530,Neil El Aynaoui,M,3,6,106,609,0.9052531727211691,0.7773502585734285,0.8531453776564617,0.930228269264985,0.898984745544779,14.285714285714278,0.9985847003112212,0.881312475060215,21,90.52531727211691,77.73502585734285,85.31453776564616,93.02282692649851,89.8984745544779,99.85847003112211,88.13124750602151
867179,Abdullah Al-Khaibari,822684,Sphephelo Sithole,M,3,3,106,213,0.8948950844039164,0.788834084496949,0.8538637693070141,0.963623114622284,0.7951827317370804,28.96553585856294,0.9865879538909959,0.8760515817756817,22,89.48950844039165,78.8834084496949,85.38637693070142,96.3623114622284,79.51827317370804,98.65879538909958,87.60515817756817
867179,Abdullah Al-Khaibari,906838,Kevin Lenini,M,3,4,106,286,0.8941760400678195,0.7775597439438663,0.8237914347127909,0.9409006719048637,0.9494923727723895,7.142857142857139,0.9874345330443496,0.8759155247752854,23,89.41760400678194,77.75597439438663,82.3791434712791,94.09006719048637,94.94923727723895,98.74345330443496,87.59155247752855
867179,Abdullah Al-Khaibari,825731,Michal Sadílek,M,3,3,106,131,0.9037071540040865,0.7626350072975874,0.870415452099371,0.8587321164229812,0.9392973867429429,8.584645893961888,0.9987661167942316,0.8741985104906548,24,90.37071540040866,76.26350072975873,87.0415452099371,85.87321164229812,93.9297386742943,99.87661167942315,87.41985104906547
867179,Abdullah Al-Khaibari,907152,Lewis Ferguson,M,3,3,106,302,0.8948071039629373,0.7780302589542517,0.8900919843317351,0.9231552715283551,0.797969491089558,28.571428571428562,0.9885546165711195,0.873660534741362,25,89.48071039629373,77.80302589542517,89.00919843317351,92.31552715283551,79.7969491089558,98.85546165711196,87.3660534741362
867179,Abdullah Al-Khaibari,881117,Teboho Mokoena,M,3,3,106,294,0.9036410916984987,0.7738941742077536,0.8682922164322329,0.9113455848676727,0.7452269695353251,36.0303475010037,0.9943332624447112,0.8715411724197923,26,90.36410916984987,77.38941742077536,86.82922164322329,91.13455848676728,74.5226969535325,99.43332624447112,87.15411724197924
